1.43,0.00,0.00,10.00,0.00,0.00,0.00,4.69,4.90
0.00,6.58,0.00,5.79,6.05,0.53,0.00,5.26,2.63
0.00,0.00,0.00,7.59,0.00,2.76,5.17,3.79,3.45
0.00,4.57,0.00,0.00,6.57,0.00,0.00,3.43,2.00
10.00,0.00,0.00,0.26,0.00,0.00,0.00,10.00,2.63
2.58,0.00,0.00,3.55,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,3.03,0.00,0.00,0.00,0.00,6.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.67,0.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.43
0.00,0.00,0.00,3.93,0.00,0.00,0.00,0.00,3.21
9.44,0.00,0.00,9.17,3.89,0.00,5.83,0.00,3.89
6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.85
0.00,3.45,0.00,3.10,0.00,0.00,0.00,0.00,2.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.08
0.00,0.00,0.00,3.85,0.00,0.00,1.92,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.00,2.50
0.00,9.79,0.00,0.00,0.00,0.00,0.00,0.00,1.88
0.00,0.00,0.50,0.00,6.00,0.00,0.00,0.00,8.75
4.25,1.00,0.00,0.00,0.00,5.75,5.25,0.00,9.50
0.00,0.00,3.33,0.00,1.37,0.00,0.00,0.00,6.47
8.44,0.00,0.00,3.75,0.00,2.19,0.00,5.31,3.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.04
0.00,0.00,0.00,0.00,0.00,1.30,3.48,0.00,10.00
0.00,2.67,0.00,0.00,0.00,1.00,0.00,0.00,5.33
0.00,7.56,0.00,0.00,0.00,0.00,0.00,2.44,2.44
5.53,0.00,1.58,7.63,0.00,2.37,0.00,5.26,2.89
0.00,0.00,3.90,0.00,0.24,9.02,0.00,0.00,0.73
0.00,0.00,4.33,0.00,4.33,0.00,0.00,2.33,10.00
1.70,0.00,0.00,0.00,0.00,0.00,4.91,0.00,6.60
0.00,0.00,2.93,0.49,0.00,0.00,4.15,3.41,10.00
0.00,0.00,0.00,4.19,0.00,0.00,0.00,0.00,2.33
0.00,0.00,0.00,0.00,0.00,5.22,0.00,0.00,1.74
2.05,0.00,0.00,0.00,0.00,3.86,0.00,0.00,7.95
0.00,0.00,0.00,0.00,0.00,0.83,6.11,0.00,3.89
0.00,0.00,0.00,2.07,0.00,0.69,7.24,0.00,4.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,0.00,10.00,3.83,0.00,3.83,0.00,0.00,3.19
0.00,0.00,0.00,2.05,4.36,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.62,0.00,0.00,1.56,8.44,0.00,0.00,3.75
2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.35,5.81
3.10,0.00,0.00,0.00,0.00,0.48,6.43,0.00,9.76
0.00,3.42,0.00,3.68,0.00,0.00,0.00,0.00,3.42
0.00,0.00,4.86,0.00,0.00,0.00,0.00,5.14,8.11
0.00,0.00,2.65,0.00,0.00,0.00,2.94,0.00,3.24
3.40,6.60,0.00,2.40,0.00,1.40,0.00,0.00,5.00
0.00,3.80,0.00,0.00,0.00,0.00,3.00,0.00,4.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.78
0.00,0.00,0.00,0.00,0.00,0.00,5.71,0.00,3.93
0.00,0.00,5.90,4.87,0.00,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,0.00,2.00,3.14,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,5.00
2.94,0.00,0.00,6.18,4.71,0.00,0.00,5.29,2.65
0.00,2.07,0.00,6.21,0.00,3.10,0.00,0.00,5.17
7.89,0.00,0.00,0.00,0.00,1.32,0.00,0.00,7.63
0.00,0.00,0.00,0.00,0.00,0.00,3.56,0.00,7.56
0.00,0.00,2.80,0.00,0.00,0.00,0.00,0.00,1.20
0.00,0.00,0.00,0.00,0.00,0.00,10.00,3.08,6.15
0.00,4.05,0.00,0.00,0.00,0.00,1.19,0.00,6.43
0.00,0.00,9.39,1.02,0.00,0.00,0.00,10.00,2.04
0.00,0.00,0.00,0.00,6.49,0.00,0.00,4.32,9.73
6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.21
0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,3.66,0.00,10.00,1.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11
0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,5.45
0.00,0.00,0.00,2.59,0.00,0.00,0.00,0.00,4.44
0.00,0.00,6.39,0.00,0.00,0.00,0.00,0.00,5.83
5.67,0.00,2.33,0.00,0.00,5.67,0.00,0.67,0.33
4.19,0.00,0.00,4.42,0.00,0.00,0.00,0.00,5.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.00,0.00,0.00,4.00,3.00,4.75,6.50
0.00,0.27,0.00,0.00,9.46,0.00,0.00,0.00,5.41
0.00,0.00,0.00,0.00,0.00,0.00,3.55,0.00,4.19
0.00,0.00,3.93,0.00,0.00,0.00,8.93,0.00,4.29
0.00,2.81,0.00,0.00,0.00,5.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,5.88,0.00,0.00,0.00,2.65
5.81,0.00,7.10,0.00,0.65,6.77,0.00,6.13,2.58
0.00,0.00,0.00,0.00,0.00,0.00,3.71,6.57,1.43
5.48,0.00,0.00,0.00,0.00,0.32,0.00,0.00,9.68
0.00,5.41,0.00,0.00,4.59,0.00,0.54,0.00,4.59
0.00,0.00,0.00,0.00,0.00,3.82,0.00,0.00,2.35
0.00,0.00,0.00,5.36,0.00,0.00,8.57,0.00,1.07
0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,4.10
0.00,0.00,1.72,0.00,0.00,0.00,0.34,0.00,5.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.69
1.67,0.00,0.00,9.76,0.00,8.57,0.24,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,7.14,5.48,5.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.87,0.00,1.30,0.00,1.30,10.00,8.04
0.00,3.24,0.00,10.00,0.00,0.00,0.00,4.59,1.35
0.00,0.00,0.00,0.00,0.00,6.34,0.00,0.00,0.73
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97
7.83,0.00,0.00,0.00,0.00,0.87,0.00,0.00,4.35
0.00,0.00,0.00,6.09,2.61,0.00,0.00,0.00,0.87
0.00,0.00,0.00,0.00,4.00,4.40,8.80,0.00,3.60
0.00,8.06,0.00,7.50,0.00,4.44,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,3.03
0.00,0.00,0.00,0.00,5.00,5.91,0.00,0.00,6.82
0.00,0.00,0.00,0.00,6.49,0.00,0.00,0.00,4.32
0.00,7.38,0.00,0.00,3.57,0.00,0.00,2.62,4.29
0.00,0.00,0.00,0.00,0.00,1.33,9.33,0.00,4.00
3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53
0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.33,4.67
0.00,0.00,0.00,9.23,0.00,0.00,2.82,0.00,6.92
0.00,0.00,0.00,0.00,0.00,3.08,5.38,0.00,2.31
0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.00,6.45
3.87,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.29
0.00,0.00,6.89,0.00,0.00,0.00,0.00,0.00,2.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,1.56,0.94,0.00,0.00,0.00,0.00,3.12
0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,8.30
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,5.00,0.00,0.94,8.44,0.00,3.75
0.00,0.00,0.00,0.00,0.00,0.00,5.64,0.00,2.31
2.65,4.41,0.00,0.00,0.00,0.88,0.00,0.00,10.00
0.00,0.00,0.00,4.67,2.22,0.00,0.00,0.00,4.22
0.00,5.50,5.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,4.72
0.00,0.00,0.00,0.34,0.00,0.00,4.83,0.00,3.10
0.00,0.00,1.29,0.00,0.00,0.00,5.81,0.00,3.87
0.00,0.00,0.00,0.00,9.29,2.86,3.21,0.00,2.14
0.00,0.00,0.00,0.00,3.64,0.00,0.00,0.00,0.91
0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,7.50
0.00,5.13,0.00,0.00,0.00,0.00,0.00,0.00,2.05
5.71,0.00,0.00,1.71,0.00,0.00,3.71,0.00,5.71
0.00,0.00,0.00,0.00,4.29,0.48,0.00,0.00,9.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,4.00
0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56,4.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.67
0.00,0.00,0.00,5.71,0.00,0.00,3.14,0.00,4.00
1.63,0.00,6.98,0.00,0.00,0.00,0.00,0.00,3.02
0.00,0.00,0.00,0.00,5.48,0.00,0.00,0.00,7.42
0.00,0.00,0.00,0.00,7.14,0.00,3.81,0.00,6.43
0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,3.25
0.00,0.00,0.00,0.00,3.51,0.00,0.00,0.00,5.14
0.00,5.53,0.00,0.00,0.00,0.00,3.16,0.00,6.58
0.00,5.52,0.00,0.00,10.00,0.00,0.00,0.00,1.38
0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,5.49
0.00,4.86,0.00,0.00,10.00,0.00,0.00,0.00,4.59
0.00,0.00,0.00,0.00,7.58,0.00,3.33,0.00,1.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,1.00
0.00,0.00,0.00,0.00,0.00,2.70,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.77,4.89
1.75,6.00,0.00,0.00,0.00,0.00,2.75,0.00,3.75
0.00,0.00,0.00,5.81,0.00,0.00,1.40,10.00,1.63
5.62,0.00,0.00,0.00,0.00,0.00,2.50,0.00,4.38
0.00,0.00,0.00,0.00,2.00,2.67,0.00,6.67,1.00
4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.77
0.00,0.00,6.74,2.79,3.95,0.00,0.00,3.49,6.28
0.00,0.00,0.00,0.00,3.78,0.00,0.00,0.00,4.59
0.00,4.89,0.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,0.86,5.71,0.00,0.00,0.00,1.71,10.00,0.57
0.00,0.00,0.00,0.00,0.00,0.00,3.67,0.00,1.22
0.00,0.00,3.06,0.00,0.00,0.00,6.39,3.33,5.28
0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,3.00,7.50,0.00,0.00,0.00,5.75
0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,5.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,3.67,4.69,0.00,0.00,6.94,0.00,0.00,3.88
0.00,5.00,0.00,0.00,0.00,0.00,0.26,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,3.61
0.00,0.00,0.00,4.00,0.00,0.00,8.75,0.00,5.50
3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.52,2.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.41
0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.31
0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,2.59
0.00,9.14,2.57,0.00,0.00,0.00,3.14,3.14,2.29
0.00,1.74,0.00,6.30,2.17,0.00,1.30,0.00,6.09
0.00,0.00,0.00,0.00,4.65,0.00,0.00,5.35,3.95
0.00,10.00,0.00,3.89,0.00,0.00,0.00,0.00,3.61
0.00,0.00,6.22,0.00,0.00,8.11,0.00,0.00,4.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,4.19
0.00,0.00,4.10,0.00,0.00,1.03,0.00,0.00,5.90
0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
0.00,0.00,0.00,1.90,0.00,0.00,0.00,4.05,5.00
0.00,2.80,0.00,0.00,10.00,0.00,0.00,0.00,2.80
0.00,0.00,0.00,0.00,0.00,10.00,0.00,1.62,3.51
0.00,5.56,0.00,1.94,0.00,5.28,3.89,5.00,8.33
0.00,0.00,0.00,5.81,0.00,0.00,8.37,10.00,0.47
0.00,7.30,0.00,6.49,2.16,0.00,0.00,0.00,1.08
0.00,0.00,9.72,0.00,3.61,0.00,0.00,0.00,1.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.23
10.00,0.00,1.58,0.00,0.00,5.79,0.00,6.05,1.05
0.00,0.00,0.00,9.29,0.00,0.00,0.00,0.00,4.52
0.00,4.32,0.00,0.00,0.00,0.00,0.00,0.00,6.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,3.03,0.00,3.03,0.00,2.73,6.06,1.21
10.00,0.00,0.00,0.00,0.00,0.00,3.95,0.00,1.16
0.00,0.00,0.00,0.88,0.00,0.00,0.00,3.24,3.82
0.00,0.00,6.59,0.00,0.91,0.00,0.00,7.50,1.14
2.71,0.00,3.96,0.00,0.00,0.00,0.00,0.00,10.00
7.67,0.00,0.00,0.00,0.00,4.42,0.00,6.05,1.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.08,2.92
0.00,3.68,0.00,0.00,0.00,0.00,5.79,5.79,2.37
0.00,0.53,0.53,10.00,0.00,0.00,0.00,0.00,0.53
0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.75
3.19,0.00,0.00,0.00,0.00,0.00,6.60,0.00,0.21
0.00,7.22,0.00,2.78,0.00,0.00,0.00,0.28,5.83
0.00,5.00,0.00,0.00,0.00,3.57,0.00,0.00,7.38
0.00,0.00,0.00,0.00,10.00,0.00,1.14,1.43,4.57
0.00,0.00,2.97,5.68,0.00,0.00,0.00,0.00,1.89
0.00,0.00,6.05,0.00,6.58,0.00,1.32,0.00,3.16
5.59,7.65,5.59,0.00,0.00,0.00,6.47,0.00,1.76
0.00,0.00,0.00,0.00,0.00,0.00,5.76,0.00,6.36
0.00,2.76,0.00,0.00,0.00,1.72,0.00,0.00,5.86
0.00,5.37,0.00,9.76,0.00,0.00,1.46,0.00,1.95
1.73,0.00,0.00,5.38,0.00,0.00,0.00,0.00,3.46
0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,3.56
6.67,0.00,0.00,0.00,1.56,0.00,2.44,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50
0.00,0.00,3.71,0.00,0.00,0.00,3.43,0.00,4.00
0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.67
0.00,2.97,0.00,0.81,0.00,0.00,0.00,0.00,0.27
10.00,0.00,0.00,2.86,0.00,3.57,1.67,0.00,2.86
0.00,0.00,1.46,0.00,0.00,0.00,5.61,0.00,6.59
0.77,0.00,5.64,2.05,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.22
0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,9.00
0.00,0.00,7.56,6.10,9.02,2.44,0.00,7.80,3.17
0.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,5.85
0.00,5.75,0.00,0.00,0.00,8.00,0.00,0.00,6.75
3.00,0.00,0.00,1.67,0.00,0.00,0.00,6.67,4.67
0.00,0.31,0.00,1.88,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,5.43,0.00,0.00,0.00,1.14
6.75,0.00,0.00,1.25,0.00,0.00,0.00,0.00,2.25
0.00,3.44,0.00,0.00,0.00,10.00,0.00,0.00,3.12
0.00,0.00,0.00,0.00,2.19,8.44,0.00,0.62,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,2.19
0.00,0.00,0.00,10.00,0.00,3.64,8.18,0.00,4.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54
0.00,4.15,0.00,0.00,0.00,0.00,1.95,0.00,4.15
0.00,0.00,0.00,3.43,1.14,0.00,0.00,0.00,3.14
0.00,0.00,0.00,0.67,0.00,0.00,2.33,0.00,5.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.86,4.00
0.00,0.00,0.00,0.00,0.00,0.77,0.00,10.00,4.10
0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,6.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.48
10.00,0.00,0.00,5.71,0.00,0.00,0.00,1.43,1.43
0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,3.24
0.00,0.00,0.00,0.00,3.10,5.95,0.00,0.00,1.43
0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48,6.43
0.00,0.00,0.00,3.10,0.00,0.00,0.00,0.00,9.66
3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70,2.42
0.00,1.28,1.03,0.00,0.00,0.00,0.00,4.62,6.41
0.00,0.00,0.00,1.71,0.00,4.63,0.00,3.90,3.90
0.00,4.05,0.00,0.00,0.00,0.00,0.00,6.43,2.62
0.00,0.00,2.22,5.83,0.00,5.56,0.00,7.78,7.78
0.00,0.00,0.57,8.86,0.00,0.00,0.00,0.00,3.43
0.00,4.00,2.29,0.00,0.00,0.00,10.00,7.43,1.71
3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85
4.65,0.00,0.00,0.00,0.00,0.00,0.00,4.42,2.09
0.00,0.00,3.00,0.00,0.00,0.00,2.67,0.00,5.00
0.00,0.00,0.00,1.29,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,2.96
0.00,10.00,0.00,1.30,4.78,4.13,0.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48,6.30
0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,3.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73
0.47,0.00,0.00,4.42,0.00,0.00,0.00,0.00,10.00
3.02,0.00,0.00,0.00,6.51,0.00,0.00,0.00,5.12
0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,6.46
0.00,0.00,7.62,0.00,0.00,2.62,0.00,0.00,4.52
0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.00,2.29
0.00,8.54,0.00,0.00,0.00,0.00,0.00,0.00,1.95
0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,5.94
0.00,5.14,0.00,0.00,0.00,0.54,0.00,0.00,5.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,3.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.58
5.85,5.61,0.00,0.00,4.63,0.00,0.00,0.00,2.93
1.89,6.79,0.00,0.00,0.00,0.00,0.00,0.00,2.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
3.55,0.00,0.00,6.45,0.00,0.00,0.00,0.00,2.90
0.00,4.00,0.00,0.00,10.00,0.00,4.20,0.00,4.00
0.00,3.33,4.24,0.00,0.00,0.00,0.00,0.00,2.12
0.00,0.00,0.00,0.00,0.00,4.72,0.00,0.00,2.78
0.00,0.00,5.94,3.44,0.00,7.50,0.00,1.25,6.56
0.00,0.00,0.00,5.00,0.00,0.00,4.69,0.00,9.69
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.72,2.98
0.00,7.00,0.00,0.00,0.00,2.50,0.00,3.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,7.94
0.00,0.00,0.00,0.00,3.56,0.00,0.00,0.00,3.56
4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,10.00,0.00,0.00,4.62,0.00,1.92
0.00,0.00,0.00,1.25,0.00,4.17,0.00,0.00,4.58
0.00,0.00,0.00,5.78,0.00,0.00,5.56,0.00,2.67
0.00,0.00,3.44,0.00,0.00,0.00,3.75,0.00,4.69
0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,4.69
0.00,0.00,0.00,0.00,5.48,0.00,6.45,4.52,3.87
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,9.27,0.00,5.61
0.00,0.00,0.00,0.00,0.00,0.00,2.33,0.00,4.33
0.00,0.00,0.00,0.00,2.07,0.00,0.00,0.69,4.83
0.00,0.00,0.00,0.00,5.24,0.00,0.00,0.00,6.19
0.00,0.00,5.64,0.00,0.00,0.00,1.03,0.00,6.92
1.89,0.00,0.00,0.00,2.43,0.00,0.00,1.62,5.14
0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.00,2.16
6.25,0.00,0.00,3.50,0.00,0.00,0.00,0.00,6.75
0.00,0.00,0.00,2.86,0.00,0.00,0.00,0.00,8.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.92
0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,3.94,0.00,2.42
0.00,0.00,0.00,3.17,0.00,0.00,0.00,0.00,6.10
0.00,0.00,0.00,0.00,0.00,3.00,10.00,0.00,0.80
0.00,0.00,0.00,0.00,0.00,6.05,0.00,0.00,1.84
0.00,10.00,0.00,2.61,0.00,3.91,0.00,0.00,5.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,0.00,0.00,0.00,7.74,1.61,0.00,4.52,6.13
0.00,3.43,0.00,0.00,0.00,0.00,10.00,0.00,5.43
0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,5.00
10.00,0.00,0.00,9.60,0.40,0.00,0.00,0.00,8.00
4.24,0.00,0.00,0.00,0.00,0.00,8.79,0.00,0.91
6.00,3.00,2.67,0.00,3.33,4.00,0.00,0.00,4.00
0.00,4.25,0.00,2.25,0.00,5.50,0.00,5.25,10.00
0.00,0.00,0.00,0.00,0.61,5.31,0.00,0.00,6.12
4.69,0.00,0.00,0.00,1.25,0.00,0.00,0.00,5.31
3.18,0.00,0.00,0.00,2.95,0.00,0.00,0.00,10.00
0.00,0.00,0.00,8.61,4.44,0.00,0.00,0.00,0.83
0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,1.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.65,1.86
3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.93,4.42,0.00,0.00,0.00,0.00,0.00,0.93
0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.00,4.84
0.00,0.00,0.00,0.00,6.88,0.00,0.00,0.00,1.56
0.00,0.00,0.00,1.18,0.00,0.00,1.76,0.00,5.00
0.00,2.90,3.55,0.00,0.00,0.00,0.00,0.00,3.23
0.00,3.50,2.75,0.00,6.50,0.00,0.00,0.00,0.50
0.00,1.89,0.00,0.00,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,3.86,2.50,8.41,0.00,4.55,2.73
0.00,0.00,0.00,6.47,3.14,0.00,0.00,0.00,2.35
0.00,5.29,0.00,0.00,0.00,0.00,0.00,0.00,2.65
3.56,3.78,0.00,0.00,0.00,0.00,0.00,2.89,4.00
0.00,2.00,0.00,2.00,0.00,9.71,4.29,0.00,1.71
0.00,2.50,7.08,0.00,5.00,0.00,0.00,0.00,5.83
0.00,0.00,0.00,5.12,4.19,0.00,0.00,0.00,1.16
6.50,0.00,0.00,0.00,6.25,0.00,0.00,0.00,3.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86
3.90,7.56,3.66,0.00,0.00,0.00,0.00,0.00,5.37
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.81
0.00,3.10,0.00,0.00,0.00,0.00,0.00,0.00,8.57
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,1.36
0.00,6.17,0.00,0.00,0.00,0.00,0.00,0.00,2.13
0.00,0.00,0.00,0.00,4.12,0.00,3.53,0.00,3.82
2.42,0.00,3.33,0.00,0.00,0.00,0.00,0.00,4.24
0.00,0.00,0.00,3.67,0.00,0.00,3.00,0.00,4.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,3.64
2.35,3.24,5.29,0.00,0.00,5.00,0.00,0.00,10.00
0.00,0.00,0.00,1.21,6.36,4.55,0.00,0.00,4.55
0.00,0.00,8.24,0.00,0.00,0.00,0.00,3.82,1.47
4.23,0.00,0.00,0.00,0.00,0.00,4.62,0.00,4.23
0.00,0.00,0.00,6.15,0.00,0.00,0.00,0.00,6.35
0.00,0.00,2.69,0.00,2.50,0.00,0.00,0.00,5.58
0.00,0.00,6.82,0.00,5.91,0.00,0.00,0.00,6.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.59,10.00
0.00,0.00,5.76,5.15,0.00,3.03,9.39,2.12,2.73
0.00,0.00,0.00,0.00,0.00,0.74,4.07,0.00,2.59
3.61,0.00,0.00,0.00,0.00,0.00,8.06,1.67,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,8.33,0.00,0.00,5.24,0.00,0.00,0.00,4.52
5.26,0.00,0.00,0.00,5.00,0.00,0.00,1.32,5.79
3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,1.90,0.00,0.00,0.00,4.52,6.19,4.52
0.00,0.00,0.00,9.00,7.60,0.00,0.00,0.00,0.60
0.00,0.00,0.00,0.00,0.00,0.00,3.14,0.00,4.00
1.79,3.85,0.00,0.00,0.00,0.00,0.00,0.00,2.31
2.80,0.00,0.00,5.60,0.00,0.00,0.00,2.00,6.40
0.00,0.00,3.70,1.11,10.00,0.00,0.00,0.00,4.07
0.00,0.00,0.00,0.00,2.86,6.29,0.00,0.00,6.86
0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.67
0.00,0.00,0.00,0.00,0.00,5.62,0.00,0.00,2.81
0.00,10.00,0.00,0.00,1.32,10.00,0.00,0.26,0.79
