0.00,0.00,2.63,0.00,10.00,0.00,0.00,0.00,1.05
0.00,1.94,0.00,0.00,0.00,1.67,3.89,0.00,5.28
3.81,0.00,0.00,0.24,0.00,5.24,0.00,0.00,8.10
0.00,0.00,0.00,0.00,4.48,0.00,0.00,7.24,7.59
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24
0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.89
0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,1.50
0.00,0.00,0.00,0.00,4.05,0.00,0.00,0.00,4.32
4.90,0.00,0.00,1.43,0.00,0.00,4.08,7.35,2.65
10.00,0.00,2.00,3.71,0.00,9.71,0.00,6.29,2.57
0.00,0.00,0.00,0.00,0.00,3.71,0.00,0.00,9.71
0.00,10.00,1.32,6.05,8.16,0.00,0.00,10.00,2.11
0.00,0.00,0.00,0.00,0.00,0.00,3.33,5.48,3.57
0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,3.53
0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,3.46,0.00,0.00,0.00,0.00,0.00,2.69
0.00,2.11,0.00,0.00,0.00,0.00,0.00,0.00,3.95
7.42,0.00,0.00,0.00,6.45,0.00,0.00,6.13,6.77
3.23,0.00,0.00,0.00,10.00,0.00,0.00,0.00,1.61
2.58,0.00,0.00,0.00,0.00,0.00,5.81,0.00,0.65
0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,3.33
1.62,0.00,7.57,0.00,0.00,0.00,3.24,2.16,4.59
0.00,0.00,0.00,3.10,0.00,0.00,0.00,0.00,3.81
0.00,1.19,0.00,0.00,0.00,0.00,0.00,0.00,1.43
9.44,0.00,0.00,3.89,0.00,0.00,3.33,0.00,4.17
10.00,2.31,0.00,0.00,0.51,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,2.83,0.00,0.00,6.09,0.22
0.00,0.00,0.00,0.00,3.45,0.00,0.00,0.00,7.59
0.00,0.00,5.17,5.52,2.41,0.00,0.00,0.00,0.69
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,7.76
0.00,0.00,0.00,0.00,3.95,0.00,0.00,0.00,6.05
0.00,0.00,0.00,3.16,0.00,7.89,0.00,0.00,8.42
0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.00,3.75
0.00,4.41,0.00,10.00,0.00,0.00,5.00,0.00,3.53
0.00,0.00,0.00,0.00,3.42,6.84,4.21,0.00,8.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25
4.21,0.00,2.63,2.89,0.00,0.00,10.00,0.00,4.47
0.00,4.75,5.25,6.00,0.00,0.00,0.00,4.75,3.50
4.25,0.00,0.00,0.00,0.00,5.25,0.00,0.00,7.50
0.00,0.00,0.00,1.21,0.00,0.00,6.36,0.00,6.06
0.00,0.00,0.00,1.37,0.00,0.00,0.00,0.00,4.90
4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62
0.00,0.00,0.00,0.00,0.00,0.00,6.52,0.00,4.35
0.00,6.09,0.00,0.00,0.00,0.00,0.00,0.87,6.52
4.44,0.00,10.00,0.00,0.00,1.33,4.44,0.00,4.44
5.45,0.00,0.00,0.00,10.00,0.00,0.00,10.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53
0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,6.51
5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.53
0.00,0.00,0.00,6.43,0.00,0.48,0.00,4.52,6.43
0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.00,6.51
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.18
0.00,0.00,0.00,0.00,0.00,1.96,2.83,0.00,10.00
0.00,0.00,0.00,4.24,0.00,0.00,0.00,3.03,5.15
2.05,2.05,0.00,0.00,3.86,0.00,0.00,0.00,2.73
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,5.45
0.00,0.00,7.50,0.00,1.94,0.00,1.94,0.00,1.94
0.00,0.00,0.00,3.26,0.00,0.00,0.00,0.00,6.51
0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.00,8.75
0.00,5.13,0.00,4.36,0.00,0.00,0.00,0.00,1.03
4.42,0.00,0.00,0.00,0.00,0.00,4.19,0.00,3.95
0.00,0.00,3.85,0.00,0.00,0.00,0.00,5.38,6.41
0.00,0.00,0.00,0.00,4.29,0.00,0.00,5.00,1.90
3.51,0.00,2.97,0.81,0.00,0.00,0.00,0.00,8.65
0.00,0.00,0.00,0.00,3.00,0.00,3.67,0.00,8.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.35,1.76
0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,5.43
3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.50
8.94,0.00,0.00,0.00,0.00,0.00,2.13,10.00,7.02
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,3.24,10.00,0.00,0.00,2.70
0.00,0.00,8.24,0.00,0.00,0.00,0.00,0.00,8.24
5.48,0.00,7.74,5.16,0.00,0.00,0.00,0.00,8.71
10.00,0.00,6.67,0.00,0.00,0.00,10.00,8.18,0.30
0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.38
0.00,0.00,0.00,0.00,0.00,5.33,1.11,0.00,2.00
0.00,0.00,0.00,0.00,0.00,5.71,0.00,0.00,1.43
3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03
0.00,0.00,0.00,4.87,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.00,1.79,0.00,0.00,4.87,0.00,2.82
0.00,0.53,0.00,6.32,0.26,0.00,0.00,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35
3.57,0.00,0.00,0.00,0.00,0.00,0.00,6.43,5.71
0.00,6.47,0.00,0.00,0.00,0.00,4.12,0.00,0.59
0.00,1.71,0.00,6.10,0.00,0.00,0.00,0.00,2.68
0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,2.35,0.00,0.00,8.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.97
0.00,0.00,5.17,0.00,3.79,0.00,0.00,0.00,4.48
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,1.67
0.00,0.00,0.00,0.00,6.28,5.12,0.00,0.00,0.70
0.00,0.00,0.79,0.00,10.00,0.00,0.00,0.00,4.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03
0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,1.48
1.91,0.00,0.00,0.00,0.00,5.53,0.00,0.00,4.89
0.00,0.00,0.00,0.00,3.54,0.00,0.00,0.00,7.92
0.00,4.29,4.86,0.00,0.00,0.00,0.00,0.00,2.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,6.15,0.00,2.56
0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,5.86,2.76,7.24
6.67,0.00,0.00,6.44,0.00,0.00,0.00,0.00,6.44
3.89,0.00,0.00,2.50,0.00,0.00,3.06,0.00,6.39
0.00,0.00,7.44,0.00,6.41,0.00,0.00,0.00,6.15
0.00,5.31,0.00,0.00,0.00,0.00,5.31,0.00,0.94
0.00,0.00,0.00,0.00,3.87,2.26,3.55,0.00,9.35
5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
4.49,2.65,0.00,0.00,0.00,1.43,4.49,0.00,4.49
0.00,0.00,0.00,4.59,0.00,0.00,0.00,0.00,0.81
0.00,0.00,0.00,0.00,0.00,5.36,0.00,2.50,2.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,1.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
1.93,0.00,0.00,0.00,6.14,6.84,0.00,0.00,2.46
6.30,0.00,1.85,0.00,0.00,0.00,7.78,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,5.68,10.00,3.78
1.19,4.76,0.00,0.00,2.62,2.38,0.00,0.00,10.00
0.00,0.00,7.83,0.00,2.61,0.00,4.35,0.00,0.87
0.00,0.00,0.00,0.00,9.03,0.00,0.00,0.00,1.29
0.00,0.00,4.29,0.00,0.00,1.71,0.00,0.00,2.86
0.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.75
0.00,0.00,3.83,0.00,0.00,0.00,0.00,0.00,1.28
0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,6.41
0.67,0.00,0.67,0.00,0.00,0.00,0.00,0.00,8.00
9.46,0.00,0.00,0.00,3.51,0.00,0.00,0.00,5.68
0.00,0.00,3.23,0.00,0.00,0.00,0.00,0.00,6.45
10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.32,5.00
0.00,5.13,4.62,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,3.33
2.65,0.00,0.00,0.00,4.12,0.00,0.00,0.00,3.24
6.15,8.46,0.00,0.00,0.00,0.77,0.00,0.00,3.08
0.00,0.00,0.00,0.00,0.00,4.24,0.00,0.00,2.42
0.00,0.00,5.78,2.22,1.78,0.00,0.00,0.00,0.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.61
0.00,0.00,0.00,0.00,0.00,6.58,0.00,3.68,3.42
0.00,0.00,2.11,0.00,0.00,0.00,0.00,0.00,2.37
0.00,1.33,1.78,0.00,0.00,0.00,0.00,0.00,6.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55
0.00,0.00,6.89,0.00,0.00,5.33,0.00,0.00,0.22
0.00,10.00,0.00,0.00,3.24,1.76,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,3.00,0.33,0.00,2.33
0.00,0.00,0.00,4.14,0.00,0.00,0.00,0.00,6.55
0.00,0.00,0.00,7.14,0.00,0.00,0.00,2.38,1.43
1.48,3.70,0.00,5.19,0.00,0.00,0.00,8.89,7.41
0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,3.83
0.00,0.00,1.00,0.00,6.67,0.00,0.00,0.00,6.00
0.00,0.00,4.72,0.00,0.00,0.00,0.00,3.58,0.75
0.00,3.95,0.00,0.00,0.53,0.00,0.00,0.00,6.32
0.00,0.00,4.89,0.00,0.00,0.00,3.83,4.68,5.53
4.26,0.00,3.83,0.00,0.00,10.00,0.00,0.00,5.11
0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,7.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22
0.00,0.00,3.45,0.00,0.00,0.00,8.28,0.00,10.00
0.00,0.00,0.00,0.00,0.00,4.00,5.78,0.00,6.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,2.06,0.00,10.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,2.97,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,1.33,0.00,0.00,1.00,7.33
0.00,0.00,4.59,0.00,2.16,0.00,0.00,4.05,2.43
0.00,0.00,2.00,0.00,0.00,0.00,9.75,3.50,2.75
0.00,8.89,0.00,0.00,0.00,3.56,5.11,0.00,3.33
4.85,0.00,0.00,0.00,5.76,0.00,0.00,0.00,0.30
1.75,0.00,3.68,0.00,0.00,0.00,0.00,2.63,5.09
4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49
8.75,0.00,0.00,0.00,0.00,1.75,4.25,0.00,4.25
0.00,3.75,0.00,0.00,7.75,0.00,0.00,0.00,1.75
1.43,1.43,2.29,2.86,0.00,2.86,10.00,0.00,8.00
4.64,0.00,0.00,5.36,0.00,0.00,0.00,1.79,3.21
6.58,0.00,6.05,0.00,0.00,0.00,0.00,0.00,4.21
0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00,1.11
0.00,0.00,1.95,2.68,0.00,0.00,4.15,0.00,3.90
0.00,0.00,0.00,0.00,6.18,0.00,0.00,0.00,2.94
4.58,0.00,0.00,0.00,0.00,4.58,5.42,0.00,7.92
0.00,0.00,2.06,0.00,3.24,0.00,0.00,0.00,6.76
0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,3.08,0.00,0.00,3.59,0.00,0.00,5.13
0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,4.86,4.57,0.00,0.00,4.00,5.71
0.00,0.00,6.34,0.00,0.00,5.12,2.20,0.00,0.73
2.26,0.00,0.00,5.09,0.00,0.00,0.00,0.00,4.91
0.00,0.00,0.00,0.00,8.10,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,2.65,0.00,3.53
0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.42,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,1.67
10.00,0.00,0.00,0.00,5.81,10.00,3.55,0.00,3.55
0.00,0.00,2.06,0.00,1.76,0.00,0.00,8.82,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,6.14,5.68,0.00,0.00,2.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08,3.08
0.00,0.00,9.52,0.00,0.00,0.00,0.00,0.00,3.57
0.00,4.24,0.00,3.03,0.00,0.00,0.00,0.00,7.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69
7.67,0.00,7.44,0.00,0.00,0.00,3.95,0.00,2.09
0.00,0.00,0.00,0.00,0.00,0.00,6.58,0.00,6.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83
0.00,0.00,3.42,0.00,0.00,10.00,0.00,0.00,3.42
3.72,3.26,0.00,2.79,0.00,0.00,0.00,6.74,3.02
0.00,0.00,5.43,10.00,0.00,1.71,10.00,10.00,5.43
5.00,8.68,0.00,0.00,0.00,0.00,0.00,0.00,3.68
0.00,0.00,0.00,0.00,6.39,0.00,0.00,0.00,3.89
5.59,0.00,4.12,0.00,8.53,0.00,0.00,0.00,0.59
0.00,9.30,0.00,0.00,0.00,10.00,0.00,4.65,3.72
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,8.00,0.00,2.00,0.00,4.89
0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,8.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36,3.18
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,5.91
10.00,0.95,0.00,0.00,0.00,1.67,0.00,6.19,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95
0.00,0.00,0.00,0.00,0.00,0.00,3.08,3.65,10.00
7.67,0.00,0.00,5.33,0.00,0.00,0.00,0.00,4.33
0.00,0.00,6.55,0.00,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.75
0.00,0.00,4.32,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,7.95,0.00,4.55
0.00,0.00,5.00,0.00,0.00,0.00,5.00,6.50,2.25
2.96,0.00,0.00,0.00,0.00,4.07,10.00,0.00,4.07
0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,7.50
0.00,0.00,0.00,9.74,0.00,0.00,0.00,1.58,3.42
0.00,0.00,0.00,0.00,0.00,0.43,5.22,8.26,1.30
0.00,0.00,0.00,0.00,0.00,0.38,0.77,0.00,9.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15
1.50,0.00,9.50,4.75,0.00,0.00,0.00,0.00,7.75
0.00,4.00,0.00,0.00,0.00,0.00,10.00,0.00,3.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97
0.00,6.67,0.00,0.00,1.79,0.00,0.00,8.21,9.49
0.00,1.61,5.48,0.00,0.00,0.00,0.00,10.00,1.29
2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67
0.00,0.00,0.00,6.77,0.00,2.90,0.00,0.00,5.48
5.81,0.00,5.81,0.00,0.00,7.10,0.00,0.00,3.55
0.00,0.00,3.79,0.00,0.00,0.00,0.00,0.00,4.48
0.00,2.31,0.00,0.00,0.00,0.00,0.00,6.54,3.46
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,7.58,0.00,0.00,4.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.65
3.24,0.00,0.00,0.00,4.12,0.00,0.00,0.00,3.82
0.00,4.86,4.05,0.00,0.00,0.00,0.00,0.00,2.70
0.00,4.29,0.00,0.00,0.00,0.00,0.00,2.86,2.14
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.84,2.11
4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,2.50
0.00,0.00,0.00,0.00,2.33,9.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,2.20,0.00,4.88
6.45,0.00,0.00,0.00,0.00,2.90,0.00,0.00,3.87
0.00,0.00,0.00,0.00,5.43,0.00,0.00,0.00,2.39
2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.08
0.47,2.56,0.00,0.00,0.00,0.00,0.00,0.00,8.84
0.00,0.00,0.00,0.00,0.00,0.00,3.10,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,5.29,0.00,6.47
10.00,0.00,0.00,5.20,0.00,0.00,0.00,0.00,1.20
0.00,0.00,0.00,0.00,0.00,7.06,0.00,0.00,3.82
0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,9.00
0.00,0.00,2.07,0.00,0.00,0.00,3.10,0.00,2.76
4.00,0.00,0.00,0.00,3.00,8.25,0.00,0.00,4.75
10.00,3.14,0.00,5.14,0.00,3.43,0.00,0.00,0.57
0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,5.64
0.00,0.00,0.00,0.00,0.00,1.89,0.00,4.59,7.03
0.00,0.00,1.00,10.00,0.00,0.00,0.00,0.00,3.00
0.00,0.00,3.95,0.00,0.00,0.00,3.95,0.00,5.79
0.00,0.00,3.45,0.00,3.10,0.00,0.00,0.00,7.59
0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.14
2.31,0.00,6.92,0.00,0.00,1.15,3.46,0.00,3.46
0.00,0.00,0.00,0.00,3.44,0.00,0.00,0.00,8.75
0.00,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,8.24
0.00,0.00,9.33,3.56,3.33,0.00,0.00,0.00,3.78
0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.00,4.87
0.00,0.00,0.00,0.00,0.00,0.00,4.69,0.00,1.88
2.37,0.00,0.00,0.00,0.00,0.00,10.00,0.00,6.58
0.00,6.84,0.00,0.00,0.00,0.00,0.00,0.00,1.58
3.78,0.00,3.24,1.89,0.00,0.00,6.49,0.00,5.41
0.00,0.00,0.00,0.00,0.00,0.00,6.58,0.00,4.21
0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,3.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39
0.00,0.00,0.00,2.70,0.00,5.68,0.00,0.00,1.62
0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.94,9.38
0.00,0.00,0.00,0.00,2.56,6.74,0.00,0.70,3.72
0.00,5.12,0.00,0.00,0.00,0.00,4.88,0.00,3.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,5.19,4.07,5.56,0.00,0.00,4.81
0.00,0.00,0.00,0.00,6.59,4.39,0.00,2.68,2.20
0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,4.00
3.12,0.00,3.12,4.58,0.00,0.00,9.79,0.00,3.75
0.00,7.61,0.00,0.00,0.00,0.00,0.00,0.00,2.83
0.00,0.00,0.00,0.00,0.00,0.00,2.86,0.00,1.07
0.00,0.00,0.33,0.00,0.00,0.00,3.33,0.00,5.33
0.00,0.00,0.00,0.00,4.52,0.00,0.00,0.00,10.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,9.23,0.00,0.00,6.41,1.79,0.00,4.62
1.89,0.00,0.00,2.43,0.00,6.22,0.00,0.00,2.70
1.82,0.00,0.00,0.00,10.00,0.00,0.00,3.18,1.82
0.00,0.00,2.39,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,2.58,4.19,0.00,3.87,0.00,6.77,6.13
1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,2.65,0.00,0.00,0.00,0.00,7.06,2.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.78
0.00,0.00,0.00,0.00,0.00,0.00,0.20,6.60,5.20
0.00,0.00,0.00,0.00,0.00,1.43,2.29,9.71,4.29
0.00,0.00,0.00,0.00,0.00,3.20,0.00,0.00,4.00
0.00,1.94,0.00,7.74,0.00,0.00,0.00,0.00,8.39
0.00,2.07,0.00,0.00,0.00,0.00,5.52,8.28,5.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.35
0.00,0.00,10.00,5.13,0.00,0.00,0.00,0.00,0.26
0.00,0.00,0.00,0.00,2.06,10.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,6.36
3.33,0.00,0.00,0.00,0.00,6.41,0.00,0.00,2.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.94
0.00,5.31,0.00,0.00,0.00,0.00,3.44,0.00,5.00
0.00,0.00,0.00,4.44,0.00,0.00,0.00,3.33,7.22
0.00,0.00,0.00,4.20,0.00,2.40,0.00,0.00,6.60
2.13,0.00,0.00,0.00,5.11,5.96,0.00,0.00,4.04
0.00,3.90,4.39,0.00,0.00,0.00,0.00,0.00,3.66
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24
4.39,0.00,2.68,0.00,0.00,0.00,0.00,0.00,1.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6.50
0.00,0.00,0.00,2.88,0.00,3.39,0.00,0.00,4.92
0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.88
0.00,0.00,0.00,0.00,0.00,3.66,0.00,2.20,4.88
0.00,6.82,0.00,2.50,0.00,0.00,0.00,0.00,1.59
3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,6.43
2.94,10.00,5.88,0.00,0.00,0.00,6.18,0.88,2.65
4.26,0.00,0.00,0.00,0.00,0.85,0.00,6.60,4.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,6.56
2.42,0.00,0.00,0.00,7.88,4.85,0.00,0.00,1.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.42,4.24
0.00,0.00,0.00,5.38,2.31,0.00,0.00,0.00,7.69
6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
4.23,0.00,0.00,0.00,0.00,0.77,0.00,0.00,6.54
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,4.42
0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,3.86
0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,4.75
0.00,0.00,0.00,3.95,0.00,1.84,0.00,5.79,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,3.27,0.00,2.50,0.00,0.00,0.00,6.73,3.46
5.80,0.00,0.00,2.20,0.00,0.00,10.00,0.00,5.40
3.62,1.91,0.00,0.00,0.00,0.00,0.00,0.00,7.87
0.00,0.00,0.00,0.00,0.00,0.00,2.76,10.00,3.79
0.00,0.00,0.00,0.00,2.19,0.00,0.00,3.44,2.81
0.00,2.76,10.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,0.00,3.06,0.00,9.72,3.89,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.86,0.00,8.57,0.00,6.57
0.00,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.98
0.00,0.00,0.00,1.58,0.00,0.00,0.00,4.47,7.37
0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,4.57
3.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00,9.43
0.00,0.43,0.00,0.00,4.78,10.00,0.00,0.00,3.04
0.00,0.00,7.80,7.60,0.00,0.00,5.40,0.00,2.20
1.79,0.00,0.00,0.00,9.74,0.00,0.00,0.00,6.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.53
0.00,0.00,0.00,5.59,0.00,3.24,2.65,0.00,10.00
0.00,4.44,0.37,0.00,0.00,1.85,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.31,5.00
5.26,0.00,0.00,0.00,0.00,0.00,0.00,4.74,0.26
2.31,0.00,0.00,0.00,3.85,5.38,5.77,0.00,3.08
0.00,10.00,0.00,3.82,0.00,5.59,0.00,0.00,2.65
0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,6.80
0.98,8.43,0.00,0.00,0.00,0.00,0.00,0.00,1.96
0.00,0.00,0.00,0.00,0.00,0.00,3.71,0.00,0.57
3.41,8.05,0.00,0.00,0.00,0.24,5.37,0.00,4.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,0.00,10.00,0.00,1.94,1.29,0.00,0.00,4.84
0.00,0.00,0.00,5.45,4.09,0.00,0.00,0.00,4.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.94
0.00,0.00,0.00,5.81,0.00,3.26,0.00,0.00,10.00
0.00,0.00,4.55,0.00,2.95,0.00,0.00,0.00,0.68
0.00,0.00,0.00,5.81,0.00,0.00,0.00,0.00,2.56
0.00,0.00,4.62,10.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,4.84,0.00,0.00,0.00,2.26
0.00,0.00,3.72,3.49,0.00,0.00,0.00,0.00,2.79
