4.44,0.00,0.00,0.00,0.00,0.00,0.00,2.89,1.33
0.00,0.00,0.00,2.68,0.00,2.93,0.00,0.00,7.07
0.00,0.00,0.00,0.00,0.00,0.87,1.30,3.48,4.35
0.00,0.00,0.00,0.00,3.17,0.00,0.00,0.00,6.10
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
6.43,0.00,0.00,6.43,0.00,0.00,0.00,0.00,0.48
0.00,1.00,4.33,4.33,0.00,3.00,0.00,0.00,5.33
0.00,0.79,0.53,0.00,0.00,0.00,0.00,0.00,8.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.62,7.19
0.00,0.00,0.00,8.16,0.00,5.79,0.00,0.00,2.11
10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.13,1.96
0.00,0.00,0.00,0.00,0.00,0.00,5.22,0.00,3.48
0.00,0.00,0.00,3.78,7.03,1.89,0.00,3.78,10.00
0.00,0.00,4.81,0.00,0.00,6.67,0.00,0.00,0.74
0.00,3.33,3.33,0.00,3.57,0.00,0.00,0.00,3.81
0.00,0.00,0.00,3.06,0.00,0.00,5.56,5.00,1.94
0.00,0.00,3.75,3.25,0.00,0.00,4.25,10.00,2.00
0.00,0.00,0.00,0.00,0.00,4.34,0.00,0.00,3.96
0.00,0.00,0.00,3.43,0.00,0.00,0.00,7.14,6.00
0.00,0.00,0.00,0.00,6.47,0.00,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94
0.00,9.41,0.00,8.82,0.00,0.00,3.53,0.00,2.35
2.70,0.00,0.00,0.00,0.00,3.24,7.30,0.00,10.00
0.00,0.00,4.86,0.00,0.00,5.95,0.00,0.00,0.54
0.00,3.82,7.35,0.00,0.00,0.00,0.00,0.00,3.82
0.00,0.00,0.00,5.20,0.00,0.00,0.00,0.00,2.40
0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,6.55
2.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,5.33
1.43,0.00,0.00,0.00,0.00,0.00,0.00,5.71,5.71
0.00,0.00,0.00,2.44,0.00,0.00,3.41,0.00,7.56
0.00,0.00,0.00,0.00,9.41,0.00,0.29,0.00,3.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,5.79
0.00,0.00,0.00,0.00,0.00,0.00,9.64,0.00,3.21
3.10,0.00,0.00,0.00,0.00,0.00,1.90,0.00,4.76
8.82,0.00,1.18,0.00,0.59,0.00,0.00,7.06,2.35
0.00,9.19,0.00,6.49,0.00,0.00,0.00,0.00,2.43
0.00,0.00,0.00,0.00,0.00,3.95,0.00,0.00,6.05
0.00,0.00,0.00,0.00,0.00,0.00,8.21,2.14,2.86
0.00,0.00,4.21,0.00,0.00,0.79,0.00,10.00,5.53
0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,6.67
0.70,0.00,0.00,0.00,0.00,6.28,0.00,0.00,5.12
0.00,0.00,0.00,0.00,0.00,0.00,6.79,1.79,1.43
0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,4.88
0.00,0.00,2.42,0.00,0.00,0.00,0.00,0.61,4.85
4.89,0.00,10.00,0.00,3.62,0.00,0.00,0.00,5.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.48
0.00,1.88,3.75,0.00,2.50,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97
0.00,0.61,5.15,0.00,0.00,0.00,0.00,0.00,6.97
0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,8.64
0.00,0.00,2.22,1.94,0.00,0.00,0.00,6.39,10.00
0.00,0.00,0.00,5.43,0.00,0.00,0.65,0.00,4.13
0.00,0.00,1.61,0.00,0.00,5.48,3.87,10.00,1.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.08
0.00,4.63,0.00,0.00,0.73,0.00,0.00,0.00,5.12
0.00,0.00,0.00,0.00,6.22,0.00,5.14,0.00,2.70
0.00,0.00,3.20,0.00,0.00,0.00,0.00,4.80,2.80
0.00,0.00,0.00,1.90,7.86,0.00,0.00,0.00,2.62
0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,6.57
9.35,0.00,0.00,0.00,0.00,3.87,0.00,3.55,2.26
0.00,0.00,5.91,0.00,1.36,0.00,0.00,0.00,5.45
0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.44
4.49,2.65,0.00,0.00,0.00,0.00,0.00,6.53,1.43
0.00,0.88,0.00,0.00,0.29,0.00,3.82,0.00,10.00
2.14,0.00,0.00,0.00,0.00,0.00,0.00,8.57,5.36
0.00,0.00,0.00,0.00,4.19,0.00,0.00,0.00,4.42
0.00,0.00,2.19,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,0.00,0.00,0.00,3.56,0.00,0.00,6.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03
0.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,1.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.74,5.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,6.41
0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,4.90,0.00,0.00,6.53
0.00,6.39,0.00,5.56,0.00,5.00,1.11,0.00,1.39
0.00,0.00,0.00,1.38,0.00,0.00,0.00,6.55,5.52
0.00,0.00,6.40,3.80,0.00,0.00,2.40,0.00,1.80
0.00,0.00,0.00,5.00,0.00,0.00,5.91,0.00,0.45
2.46,0.00,0.00,0.00,6.14,6.14,0.00,0.00,6.84
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,5.41
0.00,0.00,0.00,0.00,2.76,5.86,0.00,4.83,4.14
0.00,0.00,0.00,0.00,0.00,4.67,0.00,5.00,3.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53
10.00,4.76,0.00,0.00,0.00,2.62,4.52,0.00,2.38
2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71
0.00,0.00,0.00,0.00,0.00,0.00,6.36,0.00,5.15
0.00,2.75,0.00,0.00,0.00,0.00,0.00,4.25,3.75
0.00,0.00,6.84,0.00,0.00,0.00,0.00,0.00,6.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,0.00,0.00,0.00,1.28,0.00,0.00,1.28,3.33
0.00,0.00,0.00,0.00,0.00,4.50,0.50,7.75,2.75
0.00,0.00,1.56,0.00,6.88,0.00,0.00,0.00,6.56
0.00,0.95,0.00,0.00,0.00,7.62,0.00,0.00,5.24
0.00,0.00,0.00,0.00,2.22,0.56,0.00,0.00,3.89
3.33,0.00,10.00,0.00,0.00,0.00,0.00,0.00,2.05
0.00,0.00,0.00,0.49,6.34,0.00,0.00,0.00,4.88
3.08,8.46,0.00,0.00,0.00,0.00,0.00,0.00,0.77
2.42,0.00,0.00,0.00,3.03,0.00,0.00,0.00,4.24
0.00,1.52,3.33,7.58,0.00,0.00,6.97,0.00,5.76
0.00,0.00,0.00,5.14,0.00,0.00,0.00,0.00,5.41
0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.83,6.90
0.00,0.00,0.00,0.00,6.90,3.79,0.00,0.00,0.69
0.00,0.00,0.00,3.33,0.00,3.89,0.00,0.00,3.06
3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,1.82
0.00,0.00,2.35,0.00,3.53,0.00,0.00,3.53,8.24
0.00,5.56,0.00,0.00,6.00,0.00,0.00,0.00,2.00
0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,7.50
0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33
5.59,10.00,0.00,0.00,0.00,3.24,0.00,0.00,1.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06
2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
0.00,0.00,0.00,0.00,1.71,0.00,8.57,0.00,2.57
0.00,0.00,4.67,5.67,0.00,0.00,7.67,0.00,0.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,6.25,0.00,3.75,0.00,0.00,0.00,0.62
0.00,0.00,2.57,0.00,0.00,4.86,0.00,4.00,3.43
0.00,0.00,0.00,0.00,4.10,1.79,0.00,0.00,4.36
0.00,0.00,0.00,0.00,6.58,2.37,7.11,0.00,1.58
0.00,0.00,0.00,0.00,0.00,0.00,2.70,0.00,2.97
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,1.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.95
0.00,0.29,0.00,3.24,10.00,0.00,0.00,0.00,6.76
0.00,0.00,3.00,6.50,0.00,0.00,0.00,0.00,7.00
0.00,0.00,0.00,0.00,0.00,6.58,0.79,0.00,3.95
5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,5.71,0.00,0.00,0.00,0.00,1.71,1.71
0.00,0.00,5.38,0.00,0.00,0.00,2.31,0.00,3.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
6.44,0.00,0.00,0.00,0.00,0.00,0.00,0.44,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,6.50,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,4.10,5.38,0.00,0.00,0.00,0.00,0.00,5.64
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78
0.00,0.00,10.00,4.69,0.00,6.88,0.00,9.06,0.94
0.00,6.44,0.00,0.00,0.00,5.11,0.00,0.00,4.44
0.00,0.00,7.88,0.91,0.00,0.00,0.00,7.27,0.61
0.00,1.75,3.00,8.00,0.00,0.00,3.25,8.25,4.75
0.00,0.00,0.00,4.72,0.00,0.00,0.00,3.33,8.33
3.33,8.89,0.00,0.00,0.00,0.00,0.00,0.00,3.56
0.00,6.49,1.89,8.65,4.32,0.00,0.00,0.00,6.49
0.00,0.00,0.00,4.65,0.00,0.00,0.00,0.00,2.09
0.00,0.00,0.00,0.00,0.00,3.93,0.00,0.00,3.21
4.25,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.75
8.00,1.43,0.00,2.86,0.00,0.00,4.29,7.43,2.86
0.00,0.00,0.00,10.00,0.00,2.76,0.00,3.79,1.38
0.00,0.00,2.57,0.00,0.00,4.29,0.00,3.14,1.14
1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.33,7.33,3.67,0.00,10.00,0.00,0.00,4.67
7.92,0.00,0.00,0.00,0.00,0.00,0.42,0.00,4.58
0.00,1.90,4.29,0.00,0.00,0.00,9.76,10.00,2.38
0.00,0.00,0.00,0.00,5.00,0.00,0.00,4.55,2.95
0.00,10.00,4.10,0.00,0.00,0.00,1.03,0.00,4.87
0.00,0.00,0.00,3.87,0.00,0.00,0.00,4.52,5.48
5.13,0.00,0.00,0.00,2.31,0.00,0.00,0.00,3.59
0.00,0.00,7.14,6.79,0.00,0.00,1.79,0.00,2.86
0.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,4.44
0.73,0.00,0.00,0.00,0.00,0.00,0.00,6.10,5.12
0.00,0.00,3.16,0.00,0.00,0.00,0.00,0.00,5.26
0.00,0.00,1.89,0.00,6.49,0.00,0.00,0.00,5.14
0.00,0.00,0.00,0.00,0.00,0.00,6.45,5.48,0.97
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
3.55,0.00,2.90,0.00,1.61,5.81,0.00,0.00,10.00
0.00,0.00,2.05,3.41,0.00,0.00,0.00,0.00,4.09
2.05,0.00,0.00,0.00,6.59,6.14,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,2.41,0.00,10.00
0.00,4.41,0.00,10.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,6.82,0.00,0.00,0.00,3.64,0.00,3.18
0.00,0.00,0.00,0.00,3.12,3.96,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71
0.00,4.15,0.00,0.00,0.00,0.00,5.37,3.41,0.49
0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,8.07
0.00,0.00,3.86,0.00,0.00,0.00,3.41,0.00,6.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
0.00,6.53,0.00,0.00,0.00,0.00,0.00,0.00,6.73
0.00,0.00,0.00,0.00,0.00,0.00,4.72,0.00,0.57
0.00,0.00,0.00,0.00,6.75,0.00,0.00,0.00,3.50
0.00,2.77,0.00,0.00,0.00,0.00,0.00,6.60,5.74
3.42,0.00,4.74,0.00,0.00,0.00,0.00,10.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.50
0.00,0.00,1.82,5.68,0.00,0.00,4.77,1.14,7.27
5.43,0.00,0.00,10.00,0.00,0.00,0.00,1.14,1.71
0.00,0.00,0.00,0.24,0.00,6.90,0.00,0.00,10.00
0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,1.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,3.81,6.67,0.00,5.00,1.90
0.00,0.00,0.00,2.56,4.36,0.00,0.00,0.00,2.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,1.21
3.72,9.30,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,8.53,0.00,0.00,0.59,0.00,1.47
0.00,0.00,0.00,0.00,0.81,0.00,0.00,4.86,7.84
0.00,0.00,4.26,4.81,0.00,0.00,0.00,4.44,10.00
0.00,0.00,0.00,0.97,0.00,0.00,0.00,6.13,6.45
0.00,0.00,3.71,0.00,3.71,0.00,0.00,3.43,3.14
0.00,1.18,0.29,0.00,0.00,0.00,10.00,9.41,0.88
0.00,0.00,0.00,0.00,6.43,0.00,0.71,0.00,5.95
5.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36
2.86,0.95,0.00,0.00,0.00,0.00,3.57,1.67,1.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.78,2.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.90
0.00,6.67,1.54,3.59,0.00,0.00,9.49,0.00,2.05
0.00,0.00,0.00,0.00,0.00,4.32,0.00,0.00,4.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14
0.00,0.00,0.00,0.00,0.00,0.00,2.35,0.00,6.47
0.00,0.00,0.00,5.96,0.00,1.35,0.00,0.00,1.35
0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.00,10.00
0.00,2.81,0.00,0.00,0.00,0.00,10.00,0.00,3.75
0.00,0.00,0.00,1.67,0.28,2.50,0.00,9.44,7.50
4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.07
0.00,0.00,0.00,0.00,0.20,7.14,0.00,0.00,4.08
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,10.00
1.30,0.00,0.00,0.00,6.09,0.00,0.00,6.09,0.43
0.00,0.00,0.53,4.47,0.00,0.00,8.95,0.00,1.58
0.00,0.00,4.74,0.00,0.00,0.00,0.00,5.00,1.32
9.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
0.00,0.00,0.00,0.00,4.41,4.12,0.00,0.00,1.18
0.00,1.89,0.00,0.00,0.00,0.00,0.00,5.41,1.35
0.00,6.11,0.00,0.00,0.83,0.00,3.89,2.78,7.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,2.06,0.00,0.00,3.82,2.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,3.20,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57
0.00,2.94,0.00,0.00,0.00,5.29,0.00,0.00,3.82
0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,1.94
5.48,0.00,0.00,6.77,0.00,0.00,3.87,4.84,2.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.68,3.68
3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.10
0.00,0.00,0.00,0.00,0.00,0.00,2.14,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88
0.00,5.91,0.00,0.00,3.86,5.45,0.00,1.82,0.45
0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,4.86,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,2.42,0.00,0.00,0.00,5.15
0.00,0.00,0.00,0.00,0.00,4.38,3.44,0.00,2.81
0.00,0.00,3.82,1.18,4.71,0.00,5.00,0.00,7.35
4.55,0.00,0.00,0.00,0.00,0.00,0.00,1.82,7.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,3.57
0.00,0.00,0.00,0.00,4.39,7.37,0.00,0.00,6.49
0.00,0.00,0.00,7.33,0.00,0.00,0.00,0.00,2.33
0.00,6.06,0.00,0.00,5.15,0.00,0.00,0.00,2.42
4.00,0.00,3.00,0.00,0.00,2.33,0.00,2.67,9.00
0.00,0.00,0.00,0.00,0.00,5.56,2.22,0.00,5.56
3.87,0.00,3.87,0.00,2.90,0.00,0.00,0.00,2.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.28,0.00,0.00,8.33,0.00,2.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85
0.00,0.00,1.21,0.00,0.00,0.00,7.58,3.03,5.45
0.00,0.00,2.79,0.00,0.00,0.00,0.00,0.00,3.72
3.82,0.00,0.00,0.00,2.06,0.00,0.00,7.35,7.06
0.00,0.00,0.00,0.00,0.00,0.00,3.14,5.14,6.57
0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,0.51
0.00,0.00,0.00,1.63,0.00,0.00,0.00,0.00,4.42
0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,4.48
0.00,0.00,0.00,0.00,2.09,1.86,0.00,0.00,3.02
0.00,0.00,0.00,0.00,8.67,1.00,0.00,0.00,10.00
4.75,0.00,0.00,0.00,0.00,3.00,0.00,0.00,8.25
0.57,3.14,0.00,5.14,0.00,0.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,0.00,3.21,0.00,0.00,6.98
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.81
5.64,0.00,0.00,0.00,0.00,0.00,4.10,2.31,2.05
0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.31,2.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
7.03,0.00,5.14,0.00,0.00,0.00,0.00,0.00,1.89
0.00,0.00,4.55,0.00,0.00,0.00,3.94,0.00,2.73
0.00,0.00,0.00,0.00,0.00,0.00,7.65,2.94,2.94
0.00,9.33,1.11,0.00,0.00,0.00,0.00,0.00,1.56
0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39
3.46,0.00,0.00,0.00,0.00,0.00,1.15,0.00,1.15
0.00,0.00,3.82,0.00,10.00,0.00,0.00,0.00,1.47
0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,1.88
8.24,0.00,0.00,0.00,0.00,0.00,4.71,2.06,5.00
0.00,0.00,0.00,4.72,5.56,0.00,0.00,0.00,10.00
0.00,0.89,0.00,0.00,0.00,5.56,2.89,0.00,3.56
0.00,0.00,0.00,0.00,3.03,0.00,6.67,3.94,9.09
0.00,0.00,0.00,0.00,0.00,0.00,8.67,3.00,0.67
0.00,5.00,0.00,0.00,0.00,0.00,0.00,4.79,7.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48
1.62,0.00,0.00,2.70,0.00,0.00,0.00,0.00,5.68
9.38,0.00,3.44,0.00,0.00,0.00,0.00,3.75,5.00
0.00,0.00,0.00,5.48,0.00,3.55,0.00,6.45,0.65
0.00,0.00,2.63,0.00,0.00,0.00,4.47,0.00,10.00
3.72,0.00,0.00,0.00,0.00,2.56,0.00,0.00,6.74
4.81,0.00,5.19,5.19,1.11,4.07,0.00,0.00,5.56
0.00,0.75,0.00,2.75,0.00,0.00,0.00,0.00,6.50
2.20,0.00,0.00,0.00,4.63,6.59,0.00,0.00,4.39
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17
0.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,4.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,3.62,3.45,1.55
4.62,0.00,5.64,0.00,6.41,0.00,0.00,1.03,6.41
0.00,4.86,0.00,3.43,2.86,0.00,0.00,8.29,4.29
0.00,1.67,0.00,0.00,2.86,3.33,0.00,0.00,6.43
2.70,0.00,0.00,2.43,0.00,0.00,0.00,0.00,6.22
0.00,0.00,0.00,0.00,0.00,1.22,0.00,3.17,5.12
0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.00,1.89
0.00,0.00,0.00,0.00,0.00,4.08,0.00,0.00,3.47
0.00,0.00,0.00,0.00,0.00,3.91,0.00,0.87,9.13
0.00,6.45,0.00,0.00,0.00,0.00,0.00,0.00,3.87
6.13,0.00,0.00,4.19,0.00,0.00,0.00,0.00,3.87
0.00,0.00,0.00,0.00,6.52,0.00,4.57,5.43,0.87
0.00,0.00,0.00,3.49,0.00,3.72,0.00,0.00,2.56
4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,0.00,6.15,0.00,0.00,0.00,6.15
0.00,0.00,0.00,5.90,0.00,0.00,0.00,3.08,2.31
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.49
0.00,0.00,3.51,0.00,0.00,0.00,0.00,0.00,9.46
4.00,0.00,0.00,0.00,0.00,0.00,3.00,10.00,3.20
0.00,0.00,0.00,0.40,4.00,6.40,0.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,5.50,0.00,2.25
0.00,1.84,0.00,0.61,0.00,0.00,5.31,0.00,7.76
5.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,9.70,0.00,3.64,3.33
0.00,4.33,0.00,5.00,0.00,9.33,0.00,0.00,1.33
2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,1.76,0.00,0.00,7.06,0.00,0.00,0.00,5.29
6.60,0.00,0.00,4.20,0.00,0.00,3.00,0.00,2.40
4.04,0.00,0.00,0.00,0.00,5.11,0.00,0.00,5.96
0.00,0.00,0.00,7.84,0.00,0.00,0.00,5.14,4.59
0.00,8.38,0.27,0.00,6.49,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.00,4.84
0.00,0.00,3.95,0.00,0.00,0.00,4.65,5.12,0.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,3.75
6.50,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00
4.92,0.00,0.00,2.88,0.00,0.00,6.44,0.00,3.39
4.88,0.00,0.00,0.00,0.00,0.00,2.93,0.00,3.66
0.00,0.00,5.00,0.00,0.00,0.00,6.46,0.00,2.08
0.00,0.00,0.00,3.20,5.60,0.00,0.00,0.00,0.80
0.00,5.86,0.00,0.00,0.00,0.00,0.00,0.00,7.59
0.00,0.00,7.10,0.00,0.00,0.00,2.58,0.00,7.42
0.00,0.00,2.81,7.19,8.75,0.00,0.00,5.31,1.88
4.89,0.00,0.00,0.00,4.04,0.00,0.00,0.00,0.85
0.00,0.00,0.00,5.29,0.59,0.00,0.00,0.00,6.47
0.00,0.00,0.00,0.00,8.97,0.00,6.55,2.07,2.41
0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,9.50
0.00,2.27,0.00,0.23,0.00,0.00,0.00,0.00,5.45
0.00,0.00,0.00,0.00,0.00,6.05,1.16,0.00,6.28
1.52,0.00,3.33,0.00,8.79,7.88,0.00,0.00,4.85
0.00,0.00,0.33,7.67,0.00,0.00,6.33,0.00,7.33
0.00,0.00,0.00,8.33,0.00,0.00,3.61,0.00,0.28
0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,3.89
0.00,9.33,0.00,0.00,2.67,0.00,0.00,0.00,0.67
0.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,6.50
0.00,0.00,0.00,0.00,3.17,0.00,7.07,0.00,2.68
6.54,0.00,0.00,0.00,0.00,0.00,0.00,4.62,0.77
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.14
6.58,0.00,0.00,3.95,0.00,0.00,6.32,0.00,1.84
0.00,3.96,1.88,0.00,6.67,0.00,1.46,0.00,2.08
0.00,0.00,0.00,4.69,0.00,2.81,0.00,0.00,3.44
0.00,0.00,0.00,4.49,1.02,0.00,0.00,0.00,6.53
0.00,0.00,0.00,3.33,0.00,7.58,0.00,0.00,2.42
0.00,0.00,5.76,0.00,9.70,0.00,3.03,9.39,0.91
0.00,8.48,0.00,0.00,0.00,0.00,0.61,3.03,1.82
0.00,0.00,0.00,4.05,0.00,10.00,0.00,5.14,5.14
3.33,0.00,0.00,0.00,0.00,9.72,0.00,4.44,3.89
0.00,6.51,5.35,0.00,0.00,3.49,0.00,3.72,0.23
3.04,0.43,0.00,0.00,4.78,4.78,0.00,3.04,10.00
0.00,0.00,1.90,0.00,0.00,0.00,0.00,4.52,10.00
0.00,0.00,4.00,0.00,0.00,10.00,2.57,0.00,0.57
0.00,3.89,2.50,6.39,0.00,0.00,0.00,0.00,3.33
10.00,0.00,0.00,5.59,10.00,0.00,0.00,0.29,3.24
0.00,0.00,9.60,0.00,4.60,0.00,8.20,4.40,5.00
10.00,4.44,0.00,0.00,0.00,0.00,0.00,0.00,1.85
0.00,0.00,0.00,2.86,0.00,0.00,6.29,0.00,3.43
3.08,0.00,2.69,0.00,0.00,3.85,0.00,0.00,5.38
0.00,0.00,3.10,0.00,0.00,1.19,0.00,0.00,1.19
2.65,10.00,0.00,3.82,0.00,0.00,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,5.71
0.00,0.00,1.76,0.00,0.00,0.00,0.00,0.00,2.94
0.00,0.00,4.55,0.00,3.64,10.00,0.00,0.00,3.18
0.00,0.00,0.00,0.00,2.59,0.00,6.67,0.00,2.96
0.00,10.00,0.00,0.00,5.29,0.00,0.00,0.00,2.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.36
0.00,6.58,0.00,0.00,0.00,0.00,1.05,0.00,4.74
4.88,8.05,0.00,0.00,0.00,0.00,0.00,5.12,0.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06
4.84,0.00,0.00,0.00,0.00,1.94,0.00,0.00,1.29
0.00,8.52,0.00,0.00,0.00,0.00,4.44,0.00,2.22
